Sample UID,Observation UID,Sample Site UID,Dummy Sample,Circulation,Category Group Name,Project Number,Project Title,Project Region,Project Group Name,Campaign Name,Sample Site Name,Latitude,Longitude,Altitude,WMO Code,Country ISO Code,Sample Site Type Name,Sample Name,Sample Date,Sample Date Accuracy,Lith Adj Code,Lith Adj Name,Lith Noun Code,Lith Noun Name,Period From,Period To,Min Depth,Max Depth,Sampling Method Code,Sampling Method Name,Sample Media Type Code,Sample Media Type Name,Sample Info,Measurand Symbol,Observation Method Code,Observation Method Name,Measurand Prefix,Measurand Amount,Measurand Uncertainty,Measurand Unit,Observation Date,Observation Date Accuracy,Field Preparation Method Name,Data Provider Code,Data Provider Name,Quality Flag Code,Quality Flag Name
3f5405b7-8b7b-4a95-af85-cbecb3e95767,45f85350-09c2-435a-a93e-b92103d1fe6f,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201011,2010-11-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2010-11-01T00:00:00.0000000+01:00,2010-11-30T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,O18,IRMS,Isotope Ratio Mass Spectrometry,,-14.66,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
634a44ae-bb11-4692-9e19-235d0c7cdce4,991ca7b7-c9a5-49b4-aaec-182ce1a094d7,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201012,2010-12-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2010-12-01T00:00:00.0000000+01:00,2010-12-31T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H2,IRMS,Isotope Ratio Mass Spectrometry,,-106.4,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
634a44ae-bb11-4692-9e19-235d0c7cdce4,1f782237-788e-4ff2-871e-d608887925f2,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201012,2010-12-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2010-12-01T00:00:00.0000000+01:00,2010-12-31T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,O18,IRMS,Isotope Ratio Mass Spectrometry,,-14.66,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
634a44ae-bb11-4692-9e19-235d0c7cdce4,0dd64511-09ee-4f65-9ae2-7fbdfca716fd,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201012,2010-12-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2010-12-01T00:00:00.0000000+01:00,2010-12-31T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,TempAir,TH,Thermometer,,-2.9,,°C,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
634a44ae-bb11-4692-9e19-235d0c7cdce4,74548e02-27d0-4513-8095-eb6964f7d811,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201012,2010-12-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2010-12-01T00:00:00.0000000+01:00,2010-12-31T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,Precipitation,RAGA,"Rain Gauge, generic",,12.2,,mm,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
634a44ae-bb11-4692-9e19-235d0c7cdce4,530a86e0-a58b-4d3b-968c-c80594007702,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201012,2010-12-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2010-12-01T00:00:00.0000000+01:00,2010-12-31T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H3,ELSC,Electrolytical Enrichment/Liquid Scintillation Counting,,7,0.9,TU,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
6f9be93b-b743-4f05-803f-139c8425fad4,7a56475f-8843-4a61-8683-c13fa6e52b8e,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201101,2011-01-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-01-01T00:00:00.0000000+01:00,2011-01-31T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,TempAir,TH,Thermometer,,3,,°C,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
6f9be93b-b743-4f05-803f-139c8425fad4,19fde5c0-97b5-49ac-bb65-48214deaca15,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201101,2011-01-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-01-01T00:00:00.0000000+01:00,2011-01-31T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,Precipitation,RAGA,"Rain Gauge, generic",,33.4,,mm,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
6f9be93b-b743-4f05-803f-139c8425fad4,522197b1-af86-4803-87bf-aaca0462907e,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201101,2011-01-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-01-01T00:00:00.0000000+01:00,2011-01-31T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H3,ELSC,Electrolytical Enrichment/Liquid Scintillation Counting,,7,0.9,TU,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
6f9be93b-b743-4f05-803f-139c8425fad4,75f02a9d-edcb-4600-8f6c-9e07cab2255d,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201101,2011-01-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-01-01T00:00:00.0000000+01:00,2011-01-31T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H2,IRMS,Isotope Ratio Mass Spectrometry,,-68.2,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
6f9be93b-b743-4f05-803f-139c8425fad4,5a3446f5-1595-44f0-97e3-bfaa77bf3b8d,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201101,2011-01-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-01-01T00:00:00.0000000+01:00,2011-01-31T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,O18,IRMS,Isotope Ratio Mass Spectrometry,,-9.35,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
5fe9a1a5-1faf-46e3-8e7d-5e18095ebd05,6b883df2-85bf-4de1-9775-3e7f53046402,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201102,2011-02-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-02-01T00:00:00.0000000+01:00,2011-02-28T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,TempAir,TH,Thermometer,,1.7,,°C,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
5fe9a1a5-1faf-46e3-8e7d-5e18095ebd05,0ec0e95e-955a-4894-9cc0-0ee86da83743,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201102,2011-02-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-02-01T00:00:00.0000000+01:00,2011-02-28T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,Precipitation,RAGA,"Rain Gauge, generic",,11.6,,mm,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
5fe9a1a5-1faf-46e3-8e7d-5e18095ebd05,8f136303-5fc7-48f4-968d-3d311dc448d7,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201102,2011-02-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-02-01T00:00:00.0000000+01:00,2011-02-28T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H2,IRMS,Isotope Ratio Mass Spectrometry,,-68.9,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
5fe9a1a5-1faf-46e3-8e7d-5e18095ebd05,cf36dba0-b48a-46d7-9b0a-943ab0ee8e3c,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201102,2011-02-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-02-01T00:00:00.0000000+01:00,2011-02-28T00:00:00.0000000+01:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,O18,IRMS,Isotope Ratio Mass Spectrometry,,-9.93,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
57a8851e-0adf-4883-968b-5307e12f79ed,577f2e53-e306-4dae-b89c-3b33c65e5c8e,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201103,2011-03-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-03-01T00:00:00.0000000+01:00,2011-03-31T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,TempAir,TH,Thermometer,,6.9,,°C,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
57a8851e-0adf-4883-968b-5307e12f79ed,273bce01-90de-4b5d-a09a-2cab9f5f49df,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201103,2011-03-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-03-01T00:00:00.0000000+01:00,2011-03-31T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,Precipitation,RAGA,"Rain Gauge, generic",,8.8,,mm,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
57a8851e-0adf-4883-968b-5307e12f79ed,7409c63a-521d-4a8e-bd2d-88e39fe38cb4,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201103,2011-03-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-03-01T00:00:00.0000000+01:00,2011-03-31T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H3,ELSC,Electrolytical Enrichment/Liquid Scintillation Counting,,8.8,0.8,TU,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
57a8851e-0adf-4883-968b-5307e12f79ed,989c7caa-1ac8-468c-b6d5-d0bacb026afd,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201103,2011-03-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-03-01T00:00:00.0000000+01:00,2011-03-31T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H2,IRMS,Isotope Ratio Mass Spectrometry,,-42.8,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
57a8851e-0adf-4883-968b-5307e12f79ed,05084498-a837-438a-a213-895833a81138,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201103,2011-03-15T00:00:00.0000000+01:00,Month,,,XXXX,Lithology Undefined,2011-03-01T00:00:00.0000000+01:00,2011-03-31T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,O18,IRMS,Isotope Ratio Mass Spectrometry,,-6.47,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
a396f37f-2f41-40ce-9506-64ea19c6d86a,468fb7b4-9970-46ac-bf8d-f13eccedbb18,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201104,2011-04-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-04-01T00:00:00.0000000+02:00,2011-04-30T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,TempAir,TH,Thermometer,,14,,°C,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
a396f37f-2f41-40ce-9506-64ea19c6d86a,07941a0d-ae73-4707-8d82-4bf62e09343e,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201104,2011-04-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-04-01T00:00:00.0000000+02:00,2011-04-30T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,Precipitation,RAGA,"Rain Gauge, generic",,18.2,,mm,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
a396f37f-2f41-40ce-9506-64ea19c6d86a,0a5c2a32-8997-4a5b-8bbe-f2c04a741fd9,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201104,2011-04-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-04-01T00:00:00.0000000+02:00,2011-04-30T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H3,ELSC,Electrolytical Enrichment/Liquid Scintillation Counting,,11.3,1.1,TU,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
a396f37f-2f41-40ce-9506-64ea19c6d86a,3eef3a6d-06b6-4d7e-83d5-e84efc9dfce3,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201104,2011-04-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-04-01T00:00:00.0000000+02:00,2011-04-30T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H2,IRMS,Isotope Ratio Mass Spectrometry,,-42.8,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
a396f37f-2f41-40ce-9506-64ea19c6d86a,2c845766-f548-46b9-980c-1db2813cca42,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201104,2011-04-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-04-01T00:00:00.0000000+02:00,2011-04-30T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,O18,IRMS,Isotope Ratio Mass Spectrometry,,-6.11,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
5eaf537c-e405-496a-b3b9-6e37d4000678,a99c58ed-06fc-4a0d-b204-c944a2e1ea8b,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201105,2011-05-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-05-01T00:00:00.0000000+02:00,2011-05-31T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,TempAir,TH,Thermometer,,16.7,,°C,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
5eaf537c-e405-496a-b3b9-6e37d4000678,2c9857cc-f265-44ad-866d-3167060d460a,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201105,2011-05-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-05-01T00:00:00.0000000+02:00,2011-05-31T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,Precipitation,RAGA,"Rain Gauge, generic",,21.1,,mm,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
5eaf537c-e405-496a-b3b9-6e37d4000678,cd34c28d-bcbe-4c10-9371-88e5d3b8b719,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201105,2011-05-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-05-01T00:00:00.0000000+02:00,2011-05-31T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H3,ELSC,Electrolytical Enrichment/Liquid Scintillation Counting,,13.6,1.3,TU,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
5eaf537c-e405-496a-b3b9-6e37d4000678,a82fb0cf-a0b0-469e-a071-4ed45d377c51,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201105,2011-05-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-05-01T00:00:00.0000000+02:00,2011-05-31T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H2,IRMS,Isotope Ratio Mass Spectrometry,,-26.4,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
5eaf537c-e405-496a-b3b9-6e37d4000678,4479cc33-1c04-4cd3-b9fb-94f6cb8da546,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201105,2011-05-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-05-01T00:00:00.0000000+02:00,2011-05-31T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,O18,IRMS,Isotope Ratio Mass Spectrometry,,-3.77,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
be98623d-7277-418a-a1ae-00aeb7bcbc58,abc1a418-46fa-4280-b3bc-4ca24286c09d,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201106,2011-06-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-06-01T00:00:00.0000000+02:00,2011-06-30T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,Precipitation,RAGA,"Rain Gauge, generic",,47.2,,mm,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
be98623d-7277-418a-a1ae-00aeb7bcbc58,64c11952-b5ec-443d-9aaf-68bba77d60f1,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201106,2011-06-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-06-01T00:00:00.0000000+02:00,2011-06-30T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H3,ELSC,Electrolytical Enrichment/Liquid Scintillation Counting,,10.1,1,TU,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
be98623d-7277-418a-a1ae-00aeb7bcbc58,91a26d51-a790-4338-b079-83ce207adbac,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201106,2011-06-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-06-01T00:00:00.0000000+02:00,2011-06-30T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,H2,IRMS,Isotope Ratio Mass Spectrometry,,-48,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
be98623d-7277-418a-a1ae-00aeb7bcbc58,371cb525-3599-4841-9d60-81c0be4bca73,a9686ad4-415a-4836-8695-bd2178655d2f,FALSE,Public,Precipitation,GNIP/M/DE/04,GNIP/Germany (UFZ Leipzig-Halle),Germany (Leipzig),GNIP - Monthly,Historic,LEIPZIG,51.35,12.43,125,1046900,DE,Precipitation collectors - unknown,201106,2011-06-15T00:00:00.0000000+02:00,Month,,,XXXX,Lithology Undefined,2011-06-01T00:00:00.0000000+02:00,2011-06-30T00:00:00.0000000+02:00,,,COSM,Composite Sampling - Monthly,WPX,Precipitation - type unavailable,Tritium with 2-sigma uncertainty,O18,IRMS,Isotope Ratio Mass Spectrometry,,-7.03,,‰ vs VSMOW-SLAP,,None,,185,Umweltforschungszentrum Leipzig-Halle GmbH,,
